date, close, rsRatio, rsMom
11-11-2024,42590.3,101.901924,100.1015
12-11-2024,42609.6,102.921646,100.7228
13-11-2024,42369.5,102.978775,101.02159
14-11-2024,42390.9,101.94647,100.36839
18-11-2024,41406.6,100.58905,99.78465
19-11-2024,41748.4,100.347725,100.04391
21-11-2024,41952.8,100.82648,99.897156
22-11-2024,43332.1,101.25697,100.11686
25-11-2024,43618.1,101.07794,100.45684
26-11-2024,44085.9,101.8356,99.83813
27-11-2024,44018.7,101.36101,98.84766
28-11-2024,42968.8,100.95725,99.14729
29-11-2024,43146.2,100.563515,98.46811
02-12-2024,43547.0,100.41944,98.83176
03-12-2024,43754.9,100.18616,98.940544
04-12-2024,43949.2,100.90508,102.93363
05-12-2024,44806.4,101.719795,103.86243
06-12-2024,44716.1,100.768486,102.668396
09-12-2024,44832.0,101.3852,102.80185
10-12-2024,45199.8,101.83066,101.72074
11-12-2024,45350.4,101.75436,101.29689
12-12-2024,45701.6,103.00068,101.76834
13-12-2024,45995.8,102.3697,101.02239
16-12-2024,45653.6,101.363754,100.21825
17-12-2024,45413.8,101.86958,100.1741
18-12-2024,45526.9,102.13664,99.966965
19-12-2024,44954.2,101.457184,99.23715
20-12-2024,43771.1,100.993355,98.55407
23-12-2024,43828.4,101.00074,98.56541
24-12-2024,43668.9,100.308395,97.824005
26-12-2024,43664.2,99.569275,98.188446
27-12-2024,43721.4,98.84964,97.856255
30-12-2024,43971.4,100.361206,98.67114
31-12-2024,43337.8,98.47432,97.960464
01-01-2025,43373.1,97.29616,97.873795
02-01-2025,44351.8,96.57323,97.1855
03-01-2025,43726.6,96.782616,98.3849
06-01-2025,43674.9,98.69403,99.585205
07-01-2025,43375.9,98.54919,99.36553
08-01-2025,43634.2,99.22943,99.19835
09-01-2025,43126.4,98.92354,99.39743
10-01-2025,44609.5,101.37939,100.61936
13-01-2025,43999.1,102.119125,101.46118
14-01-2025,43061.2,99.95733,100.293205
15-01-2025,43401.2,100.66483,101.087364
16-01-2025,43188.9,100.106445,101.32157
17-01-2025,42032.2,98.9665,100.85366
20-01-2025,42192.8,99.54194,101.03386
21-01-2025,41697.9,99.834465,101.36431
22-01-2025,42590.7,100.95964,101.23512
23-01-2025,43351.8,101.17335,101.20658
24-01-2025,43524.1,102.086555,101.64966
27-01-2025,42060.7,100.485016,99.67342
28-01-2025,41820.6,99.43731,98.04013
29-01-2025,42914.5,99.98478,98.37876
30-01-2025,42426.6,99.478745,98.68022
31-01-2025,42662.8,98.969826,99.43925
01-02-2025,42030.4,96.953415,98.142204
03-02-2025,42314.2,98.04232,98.82358
04-02-2025,42860.2,98.56265,99.03963
05-02-2025,42888.3,98.817924,99.45335
06-02-2025,43020.9,99.38909,99.406715
07-02-2025,42921.6,99.04769,99.57325
10-02-2025,42596.6,99.421295,100.22884
11-02-2025,41968.3,99.866684,101.03181
12-02-2025,41733.0,100.04411,101.48708
13-02-2025,41315.6,99.86537,102.06244
14-02-2025,41311.1,100.844604,102.035065
17-02-2025,41073.2,100.84572,100.934074
18-02-2025,41464.4,102.27236,103.10778
19-02-2025,40924.2,101.1347,100.9017
20-02-2025,40865.9,100.122955,99.719406
21-02-2025,40544.6,101.4467,100.74148
24-02-2025,39446.6,98.83202,97.30233
25-02-2025,39131.3,97.64348,97.32687
27-02-2025,38946.6,98.7205,99.15664
28-02-2025,37318.3,98.64403,98.81973
03-03-2025,37614.4,99.13219,99.03452
04-03-2025,37276.9,99.47241,99.70573
05-03-2025,38072.3,99.2115,99.87184
06-03-2025,38145.3,98.90397,99.74071
07-03-2025,37820.4,98.30728,99.86253
10-03-2025,37644.4,99.04195,100.89798
11-03-2025,37400.1,98.9756,101.29414
12-03-2025,36310.6,96.49882,98.64509
13-03-2025,36122.5,97.78964,101.13604
17-03-2025,36137.2,97.74303,101.861534
18-03-2025,36619.4,97.42036,102.00098
19-03-2025,36223.5,97.3097,101.463905
20-03-2025,36676.6,97.8877,100.39549
21-03-2025,36702.8,98.09691,100.56497
24-03-2025,37217.1,98.59868,100.32746
25-03-2025,37706.9,99.4996,101.1993
26-03-2025,37336.7,99.25636,98.92251
27-03-2025,37548.3,99.97939,98.95821
28-03-2025,36886.1,99.78998,100.456406
01-04-2025,35980.6,98.88802,99.086914
02-04-2025,36283.5,98.973625,99.67368
03-04-2025,34757.2,96.69601,98.82023
04-04-2025,33511.4,97.109375,98.315506
07-04-2025,32668.8,98.39739,99.450935
08-04-2025,33244.4,98.6892,98.80562
09-04-2025,32517.3,97.83499,97.885414
11-04-2025,32740.8,97.722404,97.23556
15-04-2025,33275.3,97.59604,99.04621
16-04-2025,33295.5,98.25056,100.55561
17-04-2025,33372.4,98.32258,100.208824
21-04-2025,34135.1,98.60441,101.22842
22-04-2025,33941.1,98.55188,101.53498
23-04-2025,35414.6,99.22488,103.8508
24-04-2025,35307.1,99.30392,101.99443
25-04-2025,35562.2,100.32649,101.94512
28-04-2025,35482.9,99.69789,101.147095
29-04-2025,35920.4,100.54483,101.13883
30-04-2025,35794.9,100.394554,101.087776
02-05-2025,35891.9,100.79461,100.96548
05-05-2025,35991.2,99.95763,100.199875
06-05-2025,35869.2,99.65564,99.82872
07-05-2025,35920.3,98.530624,98.93224
08-05-2025,36002.4,100.25866,99.283455
09-05-2025,35880.1,100.1083,99.09709
12-05-2025,38282.6,102.560844,99.871025
13-05-2025,37354.6,100.969086,99.364555
14-05-2025,37853.6,101.268745,100.59048
15-05-2025,38293.8,100.52177,98.553406
16-05-2025,37972.4,99.28325,100.17789
19-05-2025,37477.8,98.03942,100.24716
20-05-2025,37283.5,99.50523,100.74922
21-05-2025,37540.1,99.56357,100.97046
22-05-2025,37050.1,99.41723,100.239975
23-05-2025,37403.6,100.03008,100.76355
26-05-2025,37785.9,99.98992,101.01315
27-05-2025,37501.4,99.90813,101.19716
28-05-2025,37465.8,100.25709,102.62265
29-05-2025,37754.1,100.439575,101.27841
30-05-2025,37321.8,100.230576,100.93177
02-06-2025,37061.9,99.711716,103.83554
03-06-2025,36814.9,99.3439,100.685844
04-06-2025,36938.1,99.52415,100.8924
05-06-2025,37107.9,100.50646,102.5249
06-06-2025,37294.9,98.93764,100.32127
09-06-2025,37669.2,99.41575,100.10197
10-06-2025,38300.0,103.085365,104.21363
11-06-2025,38784.3,104.050186,103.02127
12-06-2025,38460.3,103.6695,101.35083
13-06-2025,38469.2,102.821754,100.76472
16-06-2025,39073.1,103.14739,100.35623
17-06-2025,39356.1,103.060684,100.341805
18-06-2025,39030.9,101.66236,99.92634
19-06-2025,38664.9,100.7739,99.07524
20-06-2025,38991.4,100.59278,100.79831
23-06-2025,38414.1,100.25279,100.113754
24-06-2025,38417.9,99.897545,98.58127
25-06-2025,39046.3,100.11413,98.563866
26-06-2025,38996.2,99.65426,99.068756
