Date,Open,High,Low,Close,Volume,
27-Jan-21,26073.1,26236.6,25628.7,25865.3,0,
28-Jan-21,25639.9,25807.7,25239.7,25301.2,0,
29-Jan-21,25516.8,25539.8,24559.7,24645.8,0,
01-Feb-21,24709.2,25139.2,24308.9,24922.7,0,
02-Feb-21,25277.4,25574.8,25107.2,25447.8,0,
03-Feb-21,25590.1,25949.7,25341.4,25680.9,0,
04-Feb-21,25749.7,25862.5,25505.2,25570.1,0,
05-Feb-21,25689.7,25733.5,25188.4,25331.6,0,
08-Feb-21,25588.5,26028.0,25415.9,25915.6,0,
09-Feb-21,25933.8,26301.2,25659.9,25779.2,0,
10-Feb-21,25779.9,25941.1,25570.2,25885.3,0,
11-Feb-21,25860.8,26080.2,25795.8,26043.4,0,
12-Feb-21,26111.8,26455.1,26012.2,26093.8,0,
15-Feb-21,26243.1,26279.3,25959.1,26001.1,0,
16-Feb-21,26130.4,26167.8,25519.9,25613.9,0,
17-Feb-21,25610.4,25672.2,25234.7,25282.9,0,
18-Feb-21,25270.9,25686.8,25262.7,25618.6,0,
19-Feb-21,25634.9,25676.0,25292.7,25503.2,0,
22-Feb-21,25579.8,25617.3,24646.4,24766.4,0,
23-Feb-21,24933.7,25199.6,24709.2,24807.8,0,
24-Feb-21,24814.6,24872.3,24518.7,24779.4,0,
25-Feb-21,24979.0,25199.8,24830.7,24872.4,0,
26-Feb-21,24611.2,24689.0,24212.8,24301.4,0,
01-Mar-21,24494.7,24846.1,24451.4,24556.3,0,
02-Mar-21,24809.7,25435.4,24770.3,25301.8,0,
03-Mar-21,25582.6,25814.9,25331.4,25772.7,0,
04-Mar-21,25471.7,25981.3,25450.4,25631.8,0,
05-Mar-21,25504.7,25697.8,25113.4,25229.6,0,
08-Mar-21,25368.2,25549.3,25259.6,25347.9,0,
09-Mar-21,25388.8,25685.8,25095.3,25582.3,0,
10-Mar-21,25862.1,26136.6,25782.3,26010.1,0,
12-Mar-21,26060.4,26298.0,25819.9,25888.2,0,
15-Mar-21,25859.2,26094.2,25651.8,26032.1,0,
16-Mar-21,26132.4,26602.7,26111.1,26363.8,0,
17-Mar-21,26378.2,26657.1,26113.8,26183.5,0,
18-Mar-21,26365.9,26395.9,25012.5,25373.3,0,
19-Mar-21,25273.3,25687.4,25028.3,25562.8,0,
22-Mar-21,25649.1,26102.8,25418.4,26035.3,0,
23-Mar-21,26105.7,26315.8,25928.0,26105.7,0,
24-Mar-21,25863.6,26114.6,25738.2,25802.9,0,
25-Mar-21,25739.8,25766.0,25131.4,25237.1,0,
26-Mar-21,25475.3,25687.1,25276.6,25385.1,0,
30-Mar-21,25531.1,26306.7,25429.2,26121.1,0,
31-Mar-21,26130.6,26130.6,25788.0,25855.0,0,
01-Apr-21,26039.8,26289.1,25855.3,25980.4,0,
05-Apr-21,26035.5,26630.8,25978.9,26491.4,0,
06-Apr-21,26715.2,26715.2,26403.4,26532.2,0,
07-Apr-21,26514.9,26899.2,26401.7,26831.0,0,
08-Apr-21,26899.5,27413.6,26845.8,27148.4,0,
09-Apr-21,27322.1,27520.1,27109.9,27367.1,0,
12-Apr-21,27504.4,27524.6,26545.7,26727.8,0,
13-Apr-21,26737.7,26759.2,25513.4,25851.3,0,
15-Apr-21,25577.0,26084.2,25293.3,26010.8,0,
16-Apr-21,26183.4,26476.7,26131.2,26324.9,0,
19-Apr-21,26012.4,26524.7,25875.9,26236.9,0,
20-Apr-21,26495.6,26496.5,25736.4,25877.6,0,
22-Apr-21,25902.6,26055.0,25718.6,25826.7,0,
23-Apr-21,25746.4,25926.1,25531.9,25609.1,0,
26-Apr-21,25633.1,25887.1,25521.2,25680.3,0,
27-Apr-21,25737.2,25871.4,25686.9,25815.8,0,
28-Apr-21,25952.7,25992.5,25781.2,25962.1,0,
29-Apr-21,26162.2,26162.2,25827.2,25874.3,0,
30-Apr-21,25777.8,26154.3,25593.9,25664.4,0,
03-May-21,25544.8,25785.6,25427.9,25676.1,0,
04-May-21,25783.2,25801.2,25398.9,25489.0,0,
05-May-21,25670.6,25857.7,25564.6,25786.9,0,
06-May-21,25868.2,26387.7,25639.6,26258.7,0,
07-May-21,26378.8,26454.1,26180.2,26269.4,0,
10-May-21,26340.6,26390.8,26106.3,26273.4,0,
11-May-21,26098.9,26146.5,25968.1,26106.7,0,
12-May-21,26105.2,26105.2,25728.4,25855.4,0,
14-May-21,25896.2,25901.2,25461.9,25588.2,0,
17-May-21,25650.4,25770.5,25499.4,25703.6,0,
18-May-21,25898.9,26094.1,25840.6,25958.2,0,
19-May-21,25949.6,26262.7,25869.7,25982.8,0,
20-May-21,26075.4,26118.2,25821.6,25894.5,0,
21-May-21,26012.8,26154.0,25936.6,26105.3,0,
24-May-21,26150.6,26298.6,26095.4,26144.2,0,
25-May-21,26275.4,26550.6,26241.2,26393.9,0,
26-May-21,26450.7,26905.8,26380.5,26857.3,0,
27-May-21,26921.8,27350.2,26916.8,27164.8,0,
28-May-21,27238.1,27278.7,27041.9,27122.8,0,
31-May-21,27144.1,27203.9,26886.8,27115.1,0,
01-Jun-21,27216.8,27254.2,26953.5,27144.4,0,
02-Jun-21,27051.4,27118.7,26737.2,26939.7,0,
03-Jun-21,27088.4,27159.9,26855.2,26987.9,0,
04-Jun-21,27031.6,27167.5,26914.6,26996.8,0,
07-Jun-21,27078.4,27330.4,26997.8,27295.7,0,
08-Jun-21,27400.8,27732.3,27376.9,27623.8,0,
09-Jun-21,27691.3,27793.8,27436.3,27539.0,0,
10-Jun-21,27676.5,27822.1,27649.9,27798.0,0,
11-Jun-21,27866.2,28347.5,27820.5,28217.5,0,
14-Jun-21,28371.9,28467.3,28134.7,28314.1,0,
15-Jun-21,28384.7,28544.6,28325.9,28377.8,0,
16-Jun-21,28384.2,28600.2,28241.2,28448.8,0,
17-Jun-21,28355.2,28714.6,28343.1,28611.3,0,
18-Jun-21,28829.5,28934.1,28227.6,28445.6,0,
21-Jun-21,28224.1,28393.1,28083.8,28367.0,0,
22-Jun-21,28514.2,28656.4,28396.5,28523.6,0,
23-Jun-21,28719.7,28719.7,28229.3,28258.5,0,
24-Jun-21,28395.4,29098.9,28357.3,29048.0,0,
25-Jun-21,29176.8,29284.0,28874.6,29210.6,0,
28-Jun-21,29259.6,29259.6,28977.8,29068.6,0,
29-Jun-21,29049.7,29183.8,28934.2,28986.2,0,
30-Jun-21,29057.2,29311.6,29036.9,29168.0,0,
01-Jul-21,29193.1,29193.1,28953.1,29003.1,0,
02-Jul-21,28983.5,29028.3,28704.0,29007.9,0,
05-Jul-21,29117.4,29185.6,28907.8,28950.6,0,
06-Jul-21,28924.0,28986.1,28607.6,28649.4,0,
07-Jul-21,28708.6,28790.3,28381.3,28734.7,0,
08-Jul-21,28821.8,28934.4,28541.9,28749.0,0,
09-Jul-21,28669.2,28898.8,28549.2,28662.2,0,
12-Jul-21,28837.1,28854.6,28421.6,28532.3,0,
13-Jul-21,28674.7,28681.2,28381.9,28439.8,0,
14-Jul-21,28581.2,29376.9,28534.8,29339.8,0,
15-Jul-21,29303.3,29835.9,29284.8,29718.1,0,
16-Jul-21,29734.8,29734.8,29287.2,29400.2,0,
19-Jul-21,29248.3,29592.3,29167.3,29264.0,0,
20-Jul-21,29282.8,29410.5,28992.0,29252.5,0,
22-Jul-21,29335.7,29808.4,29335.7,29779.9,0,
23-Jul-21,29895.6,30059.7,29848.1,29894.3,0,
26-Jul-21,29886.2,30139.2,29859.6,29940.4,0,
27-Jul-21,29967.9,30048.3,29698.9,29892.6,0,
28-Jul-21,29934.1,29993.6,29510.3,29954.2,0,
29-Jul-21,30037.2,30406.0,30037.1,30371.4,0,
30-Jul-21,30546.8,30818.6,30438.3,30480.1,0,
02-Aug-21,30681.9,30832.3,30547.0,30803.1,0,
03-Aug-21,30974.8,31196.4,30872.3,31165.8,0,
04-Aug-21,31296.8,31338.8,30895.4,30977.2,0,
05-Aug-21,31025.2,31560.2,30980.9,31211.2,0,
06-Aug-21,31251.2,31460.3,31057.6,31303.3,0,
09-Aug-21,31523.5,31685.4,31324.8,31441.0,0,
10-Aug-21,31489.9,31812.8,31431.2,31713.4,0,
11-Aug-21,31767.9,31799.8,31522.4,31670.0,0,
12-Aug-21,31667.3,32289.8,31667.3,32245.1,0,
13-Aug-21,32308.8,32821.9,32264.2,32678.8,0,
16-Aug-21,32671.8,32905.4,32438.2,32577.9,0,
17-Aug-21,32614.0,33487.1,32449.7,33414.8,0,
18-Aug-21,33482.9,33840.4,33268.6,33448.9,0,
20-Aug-21,32954.2,33652.4,32949.9,33351.4,0,
23-Aug-21,33582.1,34153.4,33567.4,33919.8,0,
24-Aug-21,34145.2,34262.6,33634.8,33838.4,0,
25-Aug-21,33887.8,34399.9,33764.1,34083.9,0,
26-Aug-21,34092.9,34375.9,33929.7,34041.1,0,
27-Aug-21,34036.4,34392.9,33799.1,34309.8,0,
30-Aug-21,34338.8,34480.1,34027.5,34109.2,0,
31-Aug-21,34205.8,34680.6,34043.6,34570.2,0,
01-Sep-21,34698.8,34780.0,34037.1,34110.5,0,
02-Sep-21,34218.2,34846.9,34051.9,34680.3,0,
03-Sep-21,34744.4,34997.7,34490.6,34891.2,0,
06-Sep-21,34992.1,35464.4,34855.9,35415.1,0,
07-Sep-21,35549.3,35581.6,34906.9,34951.3,0,
08-Sep-21,34973.9,34979.3,34515.4,34678.2,0,
09-Sep-21,34676.2,34862.9,34530.0,34802.3,0,
13-Sep-21,34688.3,35242.5,34573.7,35129.6,0,
14-Sep-21,35224.2,35476.9,35020.7,35431.5,0,
15-Sep-21,35462.4,36200.0,35375.4,36075.2,0,
16-Sep-21,36151.4,36310.8,35694.9,35852.4,0,
17-Sep-21,35915.4,36131.2,35527.0,35646.5,0,
